date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-05-30,-0.0149446344900467,1,1,2.0,0.0149446344900467,0.002,0.0129446344900467,1.0065675748965461,0.8628441441861788
2024-05-31,-0.01619107105787046,1,1,0.0,-0.01619107105787046,0.0,-0.01619107105787046,0.9904013948152492,0.8489862630414977
2024-06-03,0.010710931098535235,1,1,0.0,0.010710931098535235,0.0,0.010710931098535235,1.0010665307208297,0.8581285703168198
2024-06-04,0.0055916049316681584,1,1,0.0,0.0055916049316681584,0.0,0.0055916049316681584,1.0066797781766847,0.862940326445215
2024-06-05,0.010759365441920877,1,1,0.0,0.010759365441920877,0.0,0.010759365441920877,1.0175694919452607,0.8722751450817532
2024-06-06,0.02031303453242799,1,1,0.0,0.02031303453242799,0.0,0.02031303453242799,1.0384507793331497,0.8901748837531092
2024-06-07,-0.0037909438439048654,1,1,0.0,-0.0037909438439048654,0.0,-0.0037909438439048654,1.034521523244323,0.8868066691475469
2024-06-10,0.014864526720523909,1,1,0.0,0.014864526720523909,0.0,0.014864526720523909,1.050014055387993,0.9000870896301515
2024-06-11,0.0009083768397989927,1,1,0.0,0.0009083768397989927,0.0,0.0009083768397989927,1.0509682971773253,0.9009050793613903
2024-06-12,-0.0018175795783647649,1,1,0.0,-0.0018175795783647649,0.0,-0.0018175795783647649,1.049059813598661,0.8992690998989132
2024-06-13,-0.016508777761010902,1,1,0.0,-0.016508777761010902,0.0,-0.016508777761010902,1.0318832900879624,0.8845451378934754
2024-06-14,-0.0009251853303783003,1,1,0.0,-0.0009251853303783003,0.0,-0.0009251853303783003,1.03092904829863,0.8837271481622365
2024-06-17,0.002175536021534634,1,1,0.0,0.002175536021534634,0.0,0.002175536021534634,1.0331743130204283,0.885651821244966
2024-06-18,-0.006814429382413544,1,1,0.0,-0.006814429382413544,0.0,-0.006814429382413544,1.0261577537006097,0.879637126084472
2024-06-20,0.01783684768106189,1,1,0.0,0.01783684768106189,0.0,0.01783684768106189,1.0446253857951335,0.8954678448629725
2024-06-21,0.015886019163884733,1,1,0.0,0.015886019163884733,0.0,0.015886019163884733,1.0613528392312006,0.9098068575675502
2024-06-24,-0.018738006784044702,0,-1,2.0,-0.018738006784044702,0.002,-0.0207380067840447,1.041650371495639,0.8911335693939498
2024-06-25,0.004140733544431425,0,-1,0.0,-0.004140733544431425,0.0,-0.004140733544431425,1.0459725103676691,0.8874512517400236
2024-06-26,0.03827288718411035,0,-1,0.0,-0.03827288718411035,0.0,-0.03827288718411035,1.0867808433541146,0.8541276921541979
2024-06-27,0.0216633691270863,0,-1,0.0,-0.0216633691270863,0.0,-0.0216633691270863,1.1105810434014283,0.8358233909417808
2024-06-28,-0.02352451121310847,0,-1,0.0,0.02352451121310847,0.0,0.02352451121310847,1.0847600708439524,0.8557188253520954
2024-07-01,0.020233739225558187,0,-1,0.0,-0.020233739225558187,0.0,-0.020233739225558187,1.1069323811643073,0.8385784257526913
2024-07-02,0.01409893985494711,0,-1,0.0,-0.01409893985494711,0.0,-0.01409893985494711,1.1226494911709726,0.8268383149964622
2024-07-03,-0.012123208336190783,0,-1,0.0,0.012123208336190783,0.0,0.012123208336190783,1.1091215442460365,0.8369232555503666
2024-07-05,0.012123208336190851,1,1,2.0,-0.012123208336190851,0.002,-0.014123208336190851,1.1226494911709728,0.8251862909411992
2024-07-08,-0.0035563498917093785,1,1,0.0,-0.0035563498917093785,0.0,-0.0035563498917093785,1.118664047790718,0.8222568519074022
2024-07-09,0.0002508745118111371,0,-1,2.0,0.0002508745118111371,0.002,-0.0017491254881888628,1.1189447272937827,0.8208198785795908
2024-07-10,0.002254890139097774,1,1,2.0,-0.002254890139097774,0.002,-0.004254890139097774,1.1214706715186453,0.81733479974388
2024-07-11,-0.02401082970854252,1,1,0.0,-0.02401082970854252,0.0,-0.02401082970854252,1.094863933394763,0.7979436435339071
2024-07-12,-0.002875175499739089,1,1,0.0,-0.002875175499739089,0.0,-0.002875175499739089,1.0917205285237017,0.7956527105152811
2024-07-15,-0.009142411458262677,1,1,0.0,-0.009142411458262677,0.0,-0.009142411458262677,1.081785056544458,0.7884116767488613
2024-07-16,0.00155546797310713,1,1,0.0,0.00155546797310713,0.0,0.00155546797310713,1.0834690479114861,0.7896389801297659
2024-07-17,-0.02672431851841202,1,1,0.0,-0.02672431851841202,0.0,-0.02672431851841202,1.0548975532661522,0.7688158971482872
2024-07-18,-0.022493376002440963,1,1,0.0,-0.022493376002440963,0.0,-0.022493376002440963,1.0314342200133313,0.7517156739569405
2024-07-19,-0.0033798282769946274,1,1,0.0,-0.0033798282769946274,0.0,-0.0033798282769946274,1.027954033999136,0.7491792927467821
2024-07-22,-0.003172184996925187,1,1,0.0,-0.003172184996925187,0.0,-0.003172184996925187,1.0246983401965772,0.7468065228565642
2024-07-23,0.020924443707582927,1,1,0.0,0.020924443707582927,0.0,0.020924443707582927,1.046365478802231,0.7625976682186572
2024-07-24,-0.030391195003886345,1,1,0.0,-0.030391195003886345,0.0,-0.030391195003886345,1.015043547720398,0.7397700500575024
2024-07-25,-0.005434169444389781,1,1,0.0,-0.005434169444389781,0.0,-0.005434169444389781,1.0095425891960408,0.7357609172749068
2024-07-26,0.014626968944213104,1,1,0.0,0.014626968944213104,0.0,0.014626968944213104,1.0244176606935125,0.7466019618892062
2024-07-29,0.0038282625594168156,1,1,0.0,0.0038282625594168156,0.0,0.0038282625594168156,1.0283469167823391,0.7494656281624887
2024-07-30,-0.008166388972744573,1,1,0.0,-0.008166388972744573,0.0,-0.008166388972744573,1.019983232889985,0.7433701233286251
2024-07-31,0.02858958980412218,0,-1,2.0,0.02858958980412218,0.002,0.026589589804122182,1.0495649853133617,0.7634011583241155
2024-08-01,-0.01568547657831172,0,-1,0.0,0.01568547657831172,0.0,0.01568547657831172,1.033230500311857,0.7754698736466045
2024-08-02,-0.09194763210362274,1,1,2.0,0.09194763210362274,0.002,0.08994763210362273,0.942464213577488,0.8484547605778406
2024-08-05,-0.041839920325843556,0,-1,2.0,-0.041839920325843556,0.002,-0.04383992032584356,0.9038451293241305,0.8120621251079982
2024-08-06,0.005635490449044775,1,1,2.0,-0.005635490449044775,0.002,-0.007635490449044775,0.9089531194139258,0.8058852442746935
2024-08-07,0.005174089797253657,0,-1,2.0,0.005174089797253657,0.002,0.003174089797253657,0.9136683123718766,0.8084472602897573
2024-08-08,0.0184440734555928,1,1,2.0,-0.0184440734555928,0.002,-0.0204440734555928,0.9306764453110081,0.792087109003036
2024-08-09,0.0068522199395901024,1,1,0.0,0.0068522199395901024,0.0,0.0068522199395901024,0.9370755439846284,0.7975333020319347
2024-08-12,-0.0008389728264874979,0,-1,2.0,-0.0008389728264874979,0.002,-0.0028389728264874977,0.9362896927668631,0.7952723375861291
2024-08-13,0.020354930507755713,0,-1,0.0,-0.020354930507755713,0.0,-0.020354930507755713,0.9555430904277931,0.7792482621491668
2024-08-14,-0.0007639034445704183,1,1,2.0,0.0007639034445704183,0.002,-0.0012360965554295818,0.9548134265014561,0.7782856311315121
2024-08-15,0.043090966761615855,0,-1,2.0,0.043090966761615855,0.002,0.04109096676161585,0.9968565951289394,0.8109322880391798
2024-08-16,-0.002988857651035908,0,-1,0.0,0.002988857651035908,0.0,0.002988857651035908,0.993881580829445,0.8133596749627053
2024-08-19,0.006530104639669463,0,-1,0.0,-0.006530104639669463,0.0,-0.006530104639669463,1.0003929684345627,0.8080656552392939
2024-08-20,0.0036964682293246748,1,1,2.0,-0.0036964682293246748,0.002,-0.005696468229324675,1.0040977323117533,0.8034756208117746
2024-08-21,0.006852561474421805,0,-1,2.0,0.006852561474421805,0.002,0.004852561474421805,1.0110020027000743,0.8073840108370446
2024-08-22,-0.02234539227075752,1,1,2.0,0.02234539227075752,0.002,0.020345392270757517,0.9886613018081524,0.8239787965367661
2024-08-23,0.005153271352930898,0,-1,2.0,0.005153271352930898,0.002,0.003153271352930898,0.9937692918979475,0.826581126040573
2024-08-26,-0.008736614913990125,1,1,2.0,0.008736614913990125,0.002,0.006736614913990125,0.985124928502529,0.8321682829143711
2024-08-27,-0.013654075452589952,1,1,0.0,-0.013654075452589952,0.0,-0.013654075452589952,0.9717653721491595,0.8208830146713061
2024-08-28,-0.013491668231426824,1,1,0.0,-0.013491668231426824,0.0,-0.013491668231426824,0.9587426825902827,0.8098823091814851
2024-08-29,0.007698580379841969,1,1,0.0,0.007698580379841969,0.0,0.007698580379841969,0.9661521246933046,0.8161413150535604
2024-08-30,0.036396721617948,1,1,0.0,0.036396721617948,0.0,0.036396721617948,1.0019646708700936,0.8463933817676081
2024-09-03,-0.012685159527315687,1,1,0.0,-0.012685159527315687,0.0,-0.012685159527315687,0.9893348640944201,0.8357245576276803
2024-09-04,-0.016706139175178974,1,1,0.0,-0.016706139175178974,0.0,-0.016706139175178974,0.9729441918014868,0.8218788034261741
2024-09-05,0.025968075788917713,1,1,0.0,0.025968075788917713,0.0,0.025968075788917713,0.9985405864959678,0.8435009421066796
2024-09-06,-0.03722372046282126,1,1,0.0,-0.03722372046282126,0.0,-0.03722372046282126,0.9620544780329111,0.8126798945913325
2024-09-09,0.023127387297091972,0,-1,2.0,0.023127387297091972,0.002,0.021127387297091973,0.9845635694963999,0.8300323581233324
2024-09-10,0.02338469252840609,1,1,2.0,-0.02338469252840609,0.002,-0.02538469252840609,1.0078585978290129,0.8092274225529085
2024-09-11,0.027304144175285646,0,-1,2.0,0.027304144175285646,0.002,0.025304144175285648,1.03575644453672,0.829965503076417
2024-09-12,0.013350735010507413,0,-1,0.0,-0.013350735010507413,0.0,-0.013350735010507413,1.04967727424486,0.8189584929072494
2024-09-13,-0.0027309690556897217,0,-1,0.0,0.0027309690556897217,0.0,0.0027309690556897217,1.0468145488768632,0.8211980999661093
2024-09-16,-0.008616597457795857,0,-1,0.0,0.008616597457795857,0.0,0.008616597457795857,1.0378333186869517,0.8283046064103664
2024-09-17,0.010705675426824473,1,1,2.0,-0.010705675426824473,0.002,-0.012705675426824473,1.0490037119585922,0.8178470130045989
2024-09-18,-0.002410931547252041,1,1,0.0,-0.002410931547252041,0.0,-0.002410931547252041,1.0464776820823705,0.8158776148361491
2024-09-19,0.018283807518041345,0,-1,2.0,0.018283807518041345,0.002,0.016283807518041343,1.0657872670347288,0.8292719684404567
2024-09-20,0.009070295653554335,1,1,2.0,-0.009070295653554335,0.002,-0.011070295653554335,1.0754982468023357,0.820142309820235
2024-09-23,0.011829538769620705,0,-1,2.0,0.011829538769620705,0.002,0.009829538769620704,1.0882964441495764,0.8282436815958703
2024-09-24,0.00041255068996117736,0,-1,0.0,-0.00041255068996117736,0.0,-0.00041255068996117736,1.088745514224208,0.8279020595666191
2024-09-25,-0.007400007450933529,1,1,2.0,0.007400007450933529,0.002,0.005400007450933529,1.0807185258236287,0.8323848294591767
2024-09-26,-0.007141186533660812,0,-1,2.0,-0.007141186533660812,0.002,-0.009141186533660813,1.0730284042175422,0.8248105163131757
2024-09-27,-0.016828410744614473,1,1,2.0,0.016828410744614473,0.002,0.014828410744614473,1.055122131129148,0.837132275713598
2024-09-30,-0.008763077056375612,1,1,0.0,-0.008763077056375612,0.0,-0.008763077056375612,1.0459164087276005,0.8298284697216337
2024-10-01,-0.006460997690134298,1,1,0.0,-0.006460997690134298,0.0,-0.006460997690134298,1.0391805289108464,0.8244842330370158
2024-10-02,-0.002000651545076689,1,1,0.0,-0.002000651545076689,0.0,-0.002000651545076689,1.0371035691092563,0.8228363763254805
2024-10-03,-0.01527073623176328,1,1,0.0,-0.01527073623176328,0.0,-0.01527073623176328,1.0213865447539494,0.8103665133799238
2024-10-04,0.02469790789767999,1,1,0.0,0.02469790789767999,0.0,0.02469790789767999,1.0469267521570023,0.8306300746442813
2024-10-07,-0.03109336265970476,0,-1,2.0,-0.03109336265970476,0.002,-0.03309336265970476,1.0148751571488317,0.803591597021447
2024-10-08,0.010563468311108654,0,-1,0.0,-0.010563468311108654,0.0,-0.010563468311108654,1.02565258198591,0.7951475603284011
2024-10-09,0.013319379012842232,1,1,2.0,-0.013319379012842232,0.002,-0.015319379012842232,1.0394050211224826,0.7830592228027499
2024-10-10,0.00796086049904925,0,-1,2.0,0.00796086049904925,0.002,0.00596086049904925,1.0477126033747672,0.7877408690501735
2024-10-11,0.011559046433524522,0,-1,0.0,-0.011559046433524522,0.0,-0.011559046433524522,1.059893425727168,0.7786877592254354
2024-10-14,-0.006802098901968148,0,-1,0.0,0.006802098901968148,0.0,0.006802098901968148,1.0527083901844236,0.7840025256687375
2024-10-15,0.0007995584839864811,0,-1,0.0,-0.0007995584839864811,0.0,-0.0007995584839864811,1.053550428693617,0.7833759203350597
2024-10-16,-0.0042714734594326426,1,1,2.0,0.0042714734594326426,0.002,0.0022714734594326425,1.0490598135986613,0.785157360427846
2024-10-17,0.003418620886077508,1,1,0.0,0.003418620886077508,0.0,0.003418620886077508,1.052652288544354,0.7878461090665794
2024-10-18,0.007755306570388279,1,1,0.0,0.007755306570388279,0.0,0.007755306570388279,1.0608476675165004,0.7939798509543778
2024-10-21,0.00042322292512559934,0,-1,2.0,0.00042322292512559934,0.002,-0.0015767770748744006,1.0612967375911315,0.7927289082155742
2024-10-22,0.0033265052557146266,0,-1,0.0,-0.0033265052557146266,0.0,-0.0033265052557146266,1.064833025245396,0.7900962725019559
2024-10-23,-0.026656796914304174,1,1,2.0,0.026656796914304174,0.002,0.024656796914304176,1.03682297525755,0.8098196745559585
2024-10-24,0.009000562616286057,0,-1,2.0,0.009000562616286057,0.002,0.007000562616286057,1.0461970882306644,0.8155087580540772
2024-10-25,0.00774968161813032,1,1,2.0,-0.00774968161813032,0.002,-0.00974968161813032,1.0543362799113822,0.8075964412672116
2024-10-28,0.0029769707636567114,0,-1,2.0,0.0029769707636567114,0.002,0.0009769707636567114,1.0574796847824435,0.8083858249187503
2024-10-29,0.01286871001658346,0,-1,0.0,-0.01286871001658346,0.0,-0.01286871001658346,1.0711760222789468,0.798049591792545
2024-10-30,0.009907234588807516,0,-1,0.0,-0.009907234588807516,0.0,-0.009907234588807516,1.0818411581845273,0.7901821638513271
2024-10-31,-0.033395354035536236,1,1,2.0,0.033395354035536236,0.002,0.031395354035536234,1.0463092915108032,0.8153837489821945
2024-11-01,0.060018526321249224,0,-1,2.0,0.060018526321249224,0.002,0.05801852632124922,1.1110300278247012,0.8640903943228503
2024-11-04,-0.01092182223034851,1,1,2.0,0.01092182223034851,0.002,0.00892182223034851,1.0989615800551567,0.871834148042864
2024-11-05,0.018822662731709527,0,-1,2.0,0.018822662731709527,0.002,0.01682266273170953,1.1198428674430454,0.8866247799663958
2024-11-06,0.03733922736991464,0,-1,0.0,-0.03733922736991464,0.0,-0.03733922736991464,1.1624473950766578,0.85412934826023
2024-11-07,0.014192148444279072,1,1,2.0,-0.014192148444279072,0.002,-0.016192148444279072,1.179062645232586,0.8404105273931105
2024-11-08,-0.008942557238934116,0,-1,2.0,-0.008942557238934116,0.002,-0.010942557238934116,1.1685658142472135,0.8312644192611794
2024-11-11,-0.006457525082191674,0,-1,0.0,0.006457525082191674,0.0,0.006457525082191674,1.1610440832126943,0.836649699174882
2024-11-12,0.009958024917574623,1,1,2.0,-0.009958024917574623,0.002,-0.011958024917574623,1.1726635465589657,0.8267046015946595
2024-11-13,0.024539669362855586,1,1,0.0,0.024539669362855586,0.0,0.024539669362855586,1.2017963145590698,0.8472426267030104
2024-11-14,-0.012312812938838414,0,-1,2.0,-0.012312812938838414,0.002,-0.014312812938838414,1.1870895479818062,0.8352025705486816
2024-11-15,-0.04284745921407231,0,-1,0.0,0.04284745921407231,0.0,0.04284745921407231,1.1373000704568088,0.8717666231636181
2024-11-18,-0.004501522120521958,1,1,2.0,0.004501522120521958,0.002,0.002501522120521958,1.1321919947156545,0.8739500965202344
2024-11-19,0.014324301331484211,1,1,0.0,0.014324301331484211,0.0,0.014324301331484211,1.1485265653685184,0.8865589116905557
2024-11-20,-0.00849103584511627,1,1,0.0,-0.00849103584511627,0.0,-0.00849103584511627,1.1388156712522697,0.8790629773527363
2024-11-21,-0.022430287385072762,1,1,0.0,-0.022430287385072762,0.0,-0.022430287385072762,1.113556057700923,0.8595648341011515
2024-11-22,-0.00637175235688548,1,1,0.0,-0.00637175235688548,0.0,-0.00637175235688548,1.1064833110896761,0.8541053116770287
2024-11-25,0.021728540914003922,1,1,0.0,0.021728540914003922,0.0,0.021728540914003922,1.1307886828516909,0.8728668663395909
2024-11-26,0.03132358260823768,1,1,0.0,0.03132358260823768,0.0,0.03132358260823768,1.166769619600047,0.9006409040389226
2024-11-27,-0.010251516694207487,0,-1,2.0,-0.010251516694207487,0.002,-0.012251516694207487,1.1548695624020693,0.8896740047196302
2024-11-29,0.010395828320660513,0,-1,0.0,-0.010395828320660513,0.0,-0.010395828320660513,1.1669380101716138,0.8804730153232002
2024-12-02,0.01347372166869659,0,-1,0.0,-0.01347372166869659,0.0,-0.01347372166869659,1.1827674091097766,0.8686893302922368
2024-12-03,0.012872961773847143,0,-1,0.0,-0.012872961773847143,0.0,-0.012872961773847143,1.19809155068188,0.8575783945110793
2024-12-04,0.02187298115804778,1,1,2.0,-0.02187298115804778,0.002,-0.023872981158047778,1.2245860855256232,0.8373478837622942
2024-12-05,0.01089568506430313,0,-1,2.0,0.01089568506430313,0.002,0.00889568506430313,1.2380017435190622,0.8448298962995177
2024-12-06,0.0289577215747153,0,-1,0.0,-0.0289577215747153,0.0,-0.0289577215747153,1.2743755630506213,0.8207163688011535
2024-12-09,-0.004149028072046192,0,-1,0.0,0.004149028072046192,0.0,0.004149028072046192,1.2690990967379006,0.8241286179181916
2024-12-10,-0.0046549995431563376,0,-1,0.0,0.0046549995431563376,0.0,0.0046549995431563376,1.263205169778981,0.8279738791591783
2024-12-11,0.02293094704166927,1,1,2.0,-0.02293094704166927,0.002,-0.024930947041669267,1.2925063283506524,0.8075868955833763
2024-12-12,-0.0056180854522787866,0,-1,2.0,-0.0056180854522787866,0.002,-0.007618085452278787,1.2852652768191972,0.801458004451802
2024-12-13,-0.006616567663893641,0,-1,0.0,0.006616567663893641,0.0,0.006616567663893641,1.2767893039953457,0.806778487826729
2024-12-16,0.023763519526408726,0,-1,0.0,-0.023763519526408726,0.0,-0.023763519526408726,1.3074936887796216,0.7878325936029265
2024-12-17,-0.007671123770165903,0,-1,0.0,0.007671123770165903,0.0,0.007671123770165903,1.2975021151603088,0.7938993947793586
2024-12-18,-0.04707841093326951,0,-1,0.0,0.04707841093326951,0.0,0.04707841093326951,1.2378333529474952,0.8321686772277492
2024-12-19,0.01248293187603738,1,1,2.0,-0.01248293187603738,0.002,-0.01448293187603738,1.253381986731235,0.8202032910520625
2024-12-20,0.007273430311082978,0,-1,2.0,0.007273430311082978,0.002,0.005273430311082978,1.2625316074927135,0.8245400005660647
2024-12-23,0.0006222471909633773,1,1,2.0,-0.0006222471909633773,0.002,-0.0026222471909633773,1.2633174587104783,0.8223806852323475
2024-12-24,0.017573311182246452,1,1,0.0,0.017573311182246452,0.0,0.017573311182246452,1.285714346893829,0.8369603683708177
2024-12-26,-0.00877006267142877,1,1,0.0,-0.00877006267142877,0.0,-0.00877006267142877,1.2744878519821192,0.8296522665832644
2024-12-27,-0.014640913829901727,1,1,0.0,-0.014640913829901727,0.0,-0.014640913829901727,1.2559641182475265,0.8175938874825232
2024-12-30,-0.011010096307821616,1,1,0.0,-0.011010096307821616,0.0,-0.011010096307821616,1.2422116791109539,0.8086414739440487
2024-12-31,-0.008668295678212696,1,1,0.0,-0.008668295678212696,0.0,-0.008668295678212696,1.231490355913945,0.8016622233554013
2025-01-02,0.0037760870596221323,1,1,0.0,0.0037760870596221323,0.0,0.0037760870596221323,1.2361493615804675,0.804695092288003
2025-01-03,0.017866865271653997,1,1,0.0,0.017866865271653997,0.0,0.017866865271653997,1.25843396083232,0.8192016787968076
2025-01-06,0.015139723199454355,1,1,0.0,0.015139723199454355,0.0,0.015139723199454355,1.2776312568531811,0.8316985261627569
2025-01-07,-0.02446088330127337,0,-1,2.0,-0.02446088330127337,0.002,-0.026460883301273372,1.2467583958459791,0.8099796658753897
2025-01-08,9.006065292212719e-05,0,-1,0.0,-9.006065292212719e-05,0.0,-9.006065292212719e-05,1.2468706847774766,0.8099067218625693
2025-01-10,-0.01446508722386957,1,1,2.0,0.01446508722386957,0.002,0.01246508722386957,1.228964411689082,0.8200654630542323
2025-01-13,-0.002194768679336334,1,1,0.0,-0.002194768679336334,0.0,-0.002194768679336334,1.2262700768926522,0.8182675827483082
2025-01-14,-0.0032094484707195737,1,1,0.0,-0.0032094484707195737,0.0,-0.0032094484707195737,1.222340735152467,0.8156456049082547
2025-01-15,0.025346561447878273,1,1,0.0,0.025346561447878273,0.0,0.025346561447878273,1.2537188535257282,0.836583649109366
2025-01-16,-0.012117003196939462,0,-1,2.0,-0.012117003196939462,0.002,-0.014117003196939462,1.238619204165261,0.8248565654557752
2025-01-17,0.023646416176010977,1,1,2.0,-0.023646416176010977,0.002,-0.025646416176010975,1.2682571438800663,0.8039709164778317
2025-01-21,0.02089205157407654,0,-1,2.0,0.02089205157407654,0.002,0.018892051574076543,1.2950323582268743,0.819303956750051
2025-01-22,0.01846650337770492,0,-1,0.0,-0.01846650337770492,0.0,-0.01846650337770492,1.3191692537659636,0.8043131176576575
