date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-05-01,0.006612743752407816,0,-1,0.0,-0.006612743752407816,0.0,-0.006612743752407816,1.1016539340058598,0.909388391904798
2024-05-02,0.016703398324560734,1,1,2.0,-0.016703398324560734,0.002,-0.018703398324560735,1.120209840401021,0.8925378113548672
2024-05-03,0.0037140211022275433,0,-1,2.0,0.0037140211022275433,0.002,0.0017140211022275433,1.1243780590218018,0.8940689518267477
2024-05-06,0.005129321458314952,1,1,2.0,-0.005129321458314952,0.002,-0.007129321458314952,1.1301601720080605,0.8877175144846813
2024-05-07,0.01856523944037177,0,-1,2.0,0.01856523944037177,0.002,0.01656523944037177,1.1513378421974778,0.9025452410197629
2024-05-08,-0.010979609621638353,1,1,2.0,0.010979609621638353,0.002,0.008979609621638353,1.138765746796182,0.9106862417512707
2024-05-09,0.0034182862547102997,1,1,0.0,0.0034182862547102997,0.0,0.0034182862547102997,1.1426650347401541,0.9138045546204385
2024-05-10,-0.0077376992859943565,0,-1,2.0,-0.0077376992859943565,0.002,-0.009737699285994356,1.1338575550746748,0.904949385122764
2024-05-13,0.0029014494707774925,1,1,2.0,-0.0029014494707774925,0.002,-0.004901449470777492,1.137152162735331,0.9005246740452028
2024-05-14,0.007069706401201484,1,1,0.0,0.007069706401201484,0.0,0.007069706401201484,1.145219979604711,0.906913676673557
2024-05-15,0.012658732585082171,0,-1,2.0,0.012658732585082171,0.002,0.01065873258508217,1.1598091585169463,0.9166319271412268
2024-05-16,0.009633866856894343,1,1,2.0,-0.009633866856894343,0.002,-0.011633866856894343,1.1710366005341994,0.9060297451118806
2024-05-17,0.01073562489620462,1,1,0.0,0.01073562489620462,0.0,0.01073562489620462,1.1836761354744487,0.9158089395580856
2024-05-20,0.004872898293287929,1,1,0.0,0.004872898293287929,0.0,0.004872898293287929,1.1894581450258321,0.920282474063911
2024-05-21,0.00524285665484405,0,-1,2.0,0.00524285665484405,0.002,0.00324285665484405,1.1957106798267547,0.9232716623442646
2024-05-22,-0.008299808435080427,0,-1,0.0,0.008299808435080427,0.0,0.008299808435080427,1.185827580888917,0.9309665290622491
2024-05-23,-0.01617496736504434,1,1,2.0,0.01617496736504434,0.002,0.01417496736504434,1.1668011492442165,0.9442569221382364
2024-05-24,0.00826315312951594,1,1,0.0,0.00826315312951594,0.0,0.00826315312951594,1.1764825501744478,0.9520917874452237
2024-05-28,0.008025288690444086,1,1,0.0,0.008025288690444086,0.0,0.008025288690444086,1.185962149662197,0.9597633409410387
2024-05-29,-0.0028387198105411077,1,1,0.0,-0.0028387198105411077,0.0,-0.0028387198105411077,1.1826003093323392,0.9570427051200608
2024-05-30,-0.021781634753510158,0,-1,2.0,-0.021781634753510158,0.002,-0.02378163475351016,1.1571198517488612,0.9345511678532359
2024-05-31,0.00226329305252173,1,1,2.0,-0.00226329305252173,0.002,-0.00426329305252173,1.159741718977993,0.9305753833412217
2024-06-03,0.003876607302522883,1,1,0.0,0.003876607302522883,0.0,0.003876607302522883,1.164246307814536,0.9341898600947651
2024-06-04,0.0035739696887656055,0,-1,2.0,0.0035739696887656055,0.002,0.0015739696887656055,1.1684147333050683,0.9356614043973726
2024-06-05,0.009278501880331365,0,-1,0.0,-0.009278501880331365,0.0,-0.009278501880331365,1.179306322280938,0.9270200198438066
2024-06-06,0.007496931066645743,1,1,2.0,-0.007496931066645743,0.002,-0.009496931066645743,1.1881807243109923,0.9182578473482119
2024-06-07,-0.01292763416935049,1,1,0.0,-0.01292763416935049,0.0,-0.01292763416935049,1.1729192187067357,0.9064633475749692
2024-06-10,0.004294587160925838,0,-1,2.0,0.004294587160925838,0.002,0.0022945871609258376,1.177967254380183,0.9085456948842123
2024-06-11,0.009157404742063462,0,-1,0.0,-0.009157404742063462,0.0,-0.009157404742063462,1.1888039194370583,0.9002637526535807
2024-06-12,0.006602645705456407,1,1,2.0,-0.006602645705456407,0.002,-0.008602645705456408,1.196679140567893,0.8925523194691429
2024-06-13,-0.014903236526197933,1,1,0.0,-0.014903236526197933,0.0,-0.014903236526197933,1.1789769856367232,0.8793490313798062
2024-06-14,0.009262778923073717,1,1,0.0,0.009262778923073717,0.0,0.009262778923073717,1.1899483229017542,0.8875320874652783
2024-06-17,0.002542156738837552,1,1,0.0,0.002542156738837552,0.0,0.002542156738837552,1.192977206366748,0.8897912034391718
2024-06-18,-0.01220472590898462,1,1,0.0,-0.01220472590898462,0.0,-0.01220472590898462,1.1785057363430542,0.8789975464780866
2024-06-20,0.006887067515976651,1,1,0.0,0.006887067515976651,0.0,0.006887067515976651,1.1866501984553248,0.8850721560394147
2024-06-21,0.018712058185444084,0,-1,2.0,0.018712058185444084,0.002,0.016712058185444086,1.2090639154093041,0.8999878219964661
2024-06-24,-0.002285070820826728,1,1,2.0,0.002285070820826728,0.002,0.0002850708208267279,1.2063042729257458,0.9002444188360148
2024-06-25,0.026484604486287408,1,1,0.0,0.026484604486287408,0.0,0.026484604486287408,1.2386795958882157,0.9244055732471549
2024-06-26,-0.0008152491378348708,1,1,0.0,-0.0008152491378348708,0.0,-0.0008152491378348708,1.2376701749363024,0.9236522595114651
2024-06-27,0.008286111494401434,0,-1,2.0,0.008286111494401434,0.002,0.0062861114944014335,1.247968254595431,0.9294767280465407
2024-06-28,-0.017739046284818594,0,-1,0.0,0.017739046284818594,0.0,0.017739046284818594,1.2260256835002448,0.9461118682894882
2024-07-01,0.004601097040657734,0,-1,0.0,-0.004601097040657734,0.0,-0.004601097040657734,1.2316797441103926,0.9417687150689628
2024-07-02,0.012220764124532444,1,1,2.0,-0.012220764124532444,0.002,-0.014220764124532444,1.246824161435362,0.928470821518016
2024-07-03,0.003126134714812374,1,1,0.0,0.003126134714812374,0.0,0.003126134714812374,1.2507280005138646,0.9313778879580172
2024-07-05,0.02539854447745983,0,-1,2.0,0.02539854447745983,0.002,0.02339854447745983,1.2829015220338524,0.9534277360703879
2024-07-08,-0.008271321911175286,1,1,2.0,0.008271321911175286,0.002,0.006271321911175286,1.2723339945235368,0.9594257764851631
2024-07-09,-0.0002646514793303376,1,1,0.0,-0.0002646514793303376,0.0,-0.0002646514793303376,1.271997314003148,0.95917189663043
2024-07-10,0.011574248945860883,0,-1,2.0,0.011574248945860883,0.002,0.009574248945860883,1.2868052576774796,0.9683993496296641
2024-07-11,-0.029783167960754472,1,1,2.0,0.029783167960754472,0.002,0.027783167960754473,1.249045218521173,0.9956817928338357
2024-07-12,-0.002697896942242854,1,1,0.0,-0.002697896942242854,0.0,-0.002697896942242854,1.245679964840417,0.9929991663215924
2024-07-15,0.007857857010351688,1,1,0.0,0.007857857010351688,0.0,0.007857857010351688,1.2555068986407518,1.0008327490608637
2024-07-16,-0.014091241886897204,1,1,0.0,-0.014091241886897204,0.0,-0.014091241886897204,1.2379393124828624,0.9868286718488634
2024-07-17,-0.015893458485118365,1,1,0.0,-0.015893458485118365,0.0,-0.015893458485118365,1.218419703350845,0.9712685310887127
2024-07-18,-0.018566946616118848,1,1,0.0,-0.018566946616118848,0.0,-0.018566946616118848,1.1960060898317415,0.9534014222269469
2024-07-19,-0.00016891667669406552,0,-1,2.0,-0.00016891667669406552,0.002,-0.0021689166766940657,1.195804081519508,0.9513358148575828
2024-07-22,0.022320305638990682,1,1,2.0,-0.022320305638990682,0.002,-0.02432030563899068,1.2227948951578924,0.9284781168158407
2024-07-23,0.0006601675874756494,1,1,0.0,0.0006601675874756494,0.0,0.0006601675874756494,1.223602411232448,0.929091270344017
2024-07-24,-0.05170140991528635,1,1,0.0,-0.05170140991528635,0.0,-0.05170140991528635,1.1619479848765797,0.8822765625766396
2024-07-25,-0.0314816468655337,1,1,0.0,-0.0314816468655337,0.0,-0.0314816468655337,1.1259377535124153,0.8549337007970402
2024-07-26,-0.001675284444683184,1,1,0.0,-0.001675284444683184,0.0,-0.001675284444683184,1.124053066642366,0.8535026427162286
2024-07-29,0.015036122124108582,1,1,0.0,0.015036122124108582,0.0,0.015036122124108582,1.1410821708373848,0.8664329801396687
2024-07-30,0.004472984637610379,1,1,0.0,0.004472984637610379,0.0,0.004472984637610379,1.1461976460497858,0.8703172021057858
2024-07-31,0.007313544496465652,0,-1,2.0,0.007313544496465652,0.002,0.005313544496465652,1.1546111422737406,0.8749539792365526
2024-08-01,-0.004557302652368545,0,-1,0.0,0.004557302652368545,0.0,0.004557302652368545,1.1493612017229353,0.8789505091079252
2024-08-02,-0.02430317242442403,0,-1,0.0,0.02430317242442403,0.0,0.02430317242442403,1.1217647768873529,0.9005734840475542
2024-08-05,-0.04548062913990318,1,1,2.0,0.04548062913990318,0.002,0.04348062913990318,1.0718889970013197,0.9405947557199783
2024-08-06,-0.0060464574345807315,1,1,0.0,-0.0060464574345807315,0.0,-0.0060464574345807315,1.0654274203166163,0.9349246488709322
2024-08-07,0.0040982012122181425,0,-1,2.0,0.0040982012122181425,0.002,0.0020982012122181424,1.0698027155585397,0.9368883683213604
2024-08-08,0.019254559837457223,1,1,2.0,-0.019254559837457223,0.002,-0.02125455983745722,1.0906008831890297,0.9171853496716293
2024-08-09,0.010070574952373942,1,1,0.0,0.010070574952373942,0.0,0.010070574952373942,1.101639349688387,0.9264685988529862
2024-08-12,-0.008467322237433845,1,1,0.0,-0.008467322237433845,0.0,-0.008467322237433845,1.0923507944160475,0.9186570089792521
2024-08-13,0.011456776443060306,0,-1,2.0,0.011456776443060306,0.002,0.009456776443060306,1.104937577569692,0.9273857507695868
2024-08-14,-0.023357999647924874,0,-1,0.0,0.023357999647924874,0.0,0.023357999647924874,1.079427537611765,0.9493025971851292
2024-08-15,0.005782411665444734,0,-1,0.0,-0.005782411665444734,0.0,-0.005782411665444734,1.0856873128539863,0.9438291788031692
2024-08-16,0.010238898147734309,1,1,2.0,-0.010238898147734309,0.002,-0.012238898147734309,1.0968606584312506,0.9323481504951627
2024-08-19,0.0225109191356963,0,-1,2.0,0.0225109191356963,0.002,0.020510919135696297,1.1218320095565548,0.9516689341860566
2024-08-20,0.0030553194690324434,1,1,2.0,-0.0030553194690324434,0.002,-0.005055319469032444,1.12526480621114,0.9468700837759952
2024-08-21,-0.007987440043267463,0,-1,2.0,-0.007987440043267463,0.002,-0.009987440043267463,1.1163126211545626,0.9374603434118937
2024-08-22,-0.01243755381114238,0,-1,0.0,0.01243755381114238,0.0,0.01243755381114238,1.1025144087367713,0.9491928675849551
2024-08-23,0.011050062997505942,1,1,2.0,-0.011050062997505942,0.002,-0.013050062997505942,1.1147648216746537,0.9368863161561324
2024-08-26,0.0032550208104558122,1,1,0.0,0.0032550208104558122,0.0,0.0032550208104558122,1.1183993163368453,0.9399408692322103
2024-08-27,-0.008947112104369064,1,1,0.0,-0.008947112104369064,0.0,-0.008947112104369064,1.1084375034586034,0.9315686224692453
2024-08-28,-0.011174544112293192,1,1,0.0,-0.011174544112293192,0.0,-0.011174544112293192,1.0961201681561459,0.9212167144506164
2024-08-29,-0.006592189384019534,1,1,0.0,-0.006592189384019534,0.0,-0.006592189384019534,1.0889181011963378,0.9151638521324927
2024-08-30,0.009841537522038452,1,1,0.0,0.009841537522038452,0.0,0.009841537522038452,1.0996876370188866,0.9242149367624704
2024-09-03,-0.037542911623226406,1,1,0.0,-0.037542911623226406,0.0,-0.037542911623226406,1.059167541639519,0.8901604688135791
2024-09-04,-0.005799628374772818,1,1,0.0,-0.005799628374772818,0.0,-0.005799628374772818,1.053042542040329,0.8850128105816643
2024-09-05,0.005036931230984245,1,1,0.0,0.005036931230984245,0.0,0.005036931230984245,1.0583600255649634,0.8894818048069499
2024-09-06,-0.04102352857358034,0,-1,2.0,-0.04102352857358034,0.002,-0.04302352857358034,1.0158208814120182,0.852024704920155
2024-09-09,-0.013425601709732143,1,1,2.0,0.013425601709732143,0.002,0.011425601709732143,1.0022740157421672,0.861815425773825
2024-09-10,-0.0003362827779664962,1,1,0.0,-0.0003362827779664962,0.0,-0.0003362827779664962,1.0019370249171509,0.8615256608125652
2024-09-11,0.016677025268782356,1,1,0.0,0.016677025268782356,0.0,0.016677025268782356,1.0187864627330863,0.8760138199360332
2024-09-12,0.02308434967317621,0,-1,2.0,0.02308434967317621,0.002,0.02108434967317621,1.0425780356662064,0.8946800932486917
2024-09-13,0.01774829705905269,1,1,2.0,-0.01774829705905269,0.002,-0.01974829705905269,1.0612472032502542,0.8771850026968447
2024-09-16,0.0038031683163130014,1,1,0.0,0.0038031683163130014,0.0,0.0038031683163130014,1.0652909897155733,0.8805274367976108
2024-09-17,0.007940121779735972,0,-1,2.0,0.007940121779735972,0.002,0.0059401217797359716,1.0737831998799323,0.8857734425335978
2024-09-18,0.003070921366802096,0,-1,0.0,-0.003070921366802096,0.0,-0.003070921366802096,1.0770857720260167,0.8830574743395792
2024-09-19,0.014474531649268187,0,-1,0.0,-0.014474531649268187,0.0,-0.014474531649268187,1.092789461723872,0.8703676918626095
2024-09-20,0.00890307980526917,1,1,2.0,-0.00890307980526917,0.002,-0.01090307980526917,1.1025620922144668,0.8609295493668303
2024-09-23,-0.010693323076502097,0,-1,2.0,-0.010693323076502097,0.002,-0.012693323076502097,1.0908348528778526,0.8500705566024244
2024-09-24,0.002714756619440472,1,1,2.0,-0.002714756619440472,0.002,-0.004714756619440472,1.0938002273291696,0.8460721140671524
2024-09-25,-0.0049415628533338385,0,-1,2.0,-0.0049415628533338385,0.002,-0.0069415628533338386,1.0884084775637857,0.8402193883419022
2024-09-26,0.007649063827110969,0,-1,0.0,-0.007649063827110969,0.0,-0.007649063827110969,1.0967657052153619,0.8338170139129327
2024-09-27,0.007469223943687312,0,-1,0.0,-0.007469223943687312,0.0,-0.007469223943687312,1.1049883640936582,0.8276122491433514
2024-09-30,0.011522309286983003,0,-1,0.0,-0.011522309286983003,0.0,-0.011522309286983003,1.1177940154442745,0.8181309728351965
2024-10-01,0.006850156025392417,1,1,2.0,-0.006850156025392417,0.002,-0.008850156025392417,1.125477364880694,0.810922331926282
2024-10-02,-0.006789732608977658,0,-1,2.0,-0.006789732608977658,0.002,-0.008789732608977658,1.1178615584181038,0.8038257755679996
2024-10-03,0.0,1,1,2.0,-0.0,0.002,-0.002,1.1178615584181038,0.8022197305971828
2024-10-04,0.007208814889249534,0,-1,2.0,0.007208814889249534,0.002,0.005208814889249534,1.1259491313487415,0.8064092464081299
2024-10-07,-0.02472556267153088,1,1,2.0,0.02472556267153088,0.002,0.022725562671530877,1.0984507627753184,0.8249451722131665
2024-10-08,0.00855345531749394,1,1,0.0,0.00855345531749394,0.0,0.00855345531749394,1.1078866093106483,0.8320315672604944
2024-10-09,-0.015449194717847928,1,1,0.0,-0.015449194717847928,0.0,-0.015449194717847928,1.0909021889819301,0.8192761338557101
2024-10-10,0.0013582631066434434,1,1,0.0,0.0013582631066434434,0.0,0.0013582631066434434,1.0923849279250264,0.820389682477288
2024-10-11,0.007131631128437819,1,1,0.0,0.007131631128437819,0.0,0.007131631128437819,1.1002032598742288,0.8262613113338777
2024-10-14,0.010481439653433247,1,1,0.0,0.010481439653433247,0.0,0.010481439653433247,1.1117956201329358,0.8349672651681801
2024-10-15,0.0030264657509887624,1,1,0.0,0.0030264657509887624,0.0,0.0030264657509887624,1.115165528383098,0.8374980927992235
2024-10-16,-0.0018146871683927676,0,-1,2.0,-0.0018146871683927676,0.002,-0.0038146871683927674,1.1131436868678763,0.8343093853984669
2024-10-17,-0.013594301706890665,1,1,2.0,0.013594301706890665,0.002,0.011594301706890665,1.0981136685154265,0.844038914685628
2024-10-18,0.0030030761518248543,1,1,0.0,0.0030030761518248543,0.0,0.0030030761518248543,1.1014163440963864,0.8465774376025506
2024-10-21,0.003969608142728552,0,-1,2.0,0.003969608142728552,0.002,0.0019696081427285524,1.1057972248215975,0.8482465065834546
2024-10-22,0.0065004405581947314,0,-1,0.0,-0.0065004405581947314,0.0,-0.0065004405581947314,1.1130088077899694,0.8427504134554902
2024-10-23,-0.014394099277242455,1,1,2.0,0.014394099277242455,0.002,0.012394099277242455,1.0971027994752534,0.8532605429989739
2024-10-24,-0.00036860853243976717,1,1,0.0,-0.00036860853243976717,0.0,-0.00036860853243976717,1.0966984725461593,0.8529460818425236
2024-10-25,0.015549537858021796,1,1,0.0,0.015549537858021796,0.0,0.015549537858021796,1.1138849011871108,0.8663126519045137
2024-10-28,0.008735202057110057,1,1,0.0,0.008735202057110057,0.0,0.008735202057110057,1.1236575316777055,0.8739132158652669
2024-10-29,0.017598479560185138,1,1,0.0,0.017598479560185138,0.0,0.017598479560185138,1.1436072230228647,0.8894288853886463
2024-10-30,0.027781312318207112,1,1,0.0,0.027781312318207112,0.0,0.027781312318207112,1.1758235665813905,0.914484818899469
2024-10-31,-0.01938885502741846,1,1,0.0,-0.01938885502741846,0.0,-0.01938885502741846,1.1532452847401795,0.8969247898547612
2024-11-01,0.001051334587044795,1,1,0.0,0.001051334587044795,0.0,0.001051334587044795,1.1544583689623373,0.8978682537695347
2024-11-04,-0.012040160333465619,1,1,0.0,-0.012040160333465619,0.0,-0.012040160333465619,1.140641848571548,0.8871225955717432
2024-11-05,0.002950221645158411,1,1,0.0,0.002950221645158411,0.0,0.002950221645158411,1.1440119636914616,0.8897436683267866
2024-11-06,0.03910946277912247,1,1,0.0,0.03910946277912247,0.0,0.03910946277912247,1.1896400869721802,0.9252304770972606
2024-11-07,0.023737477074357253,1,1,0.0,0.023737477074357253,0.0,0.023737477074357253,1.218216970994481,0.9474558579729178
2024-11-08,-0.013367002934475935,1,1,0.0,-0.013367002934475935,0.0,-0.013367002934475935,1.2020414113937026,0.9348754810247648
2024-11-11,0.011151540394318775,0,-1,2.0,0.011151540394318775,0.002,0.009151540394318775,1.2155210443943514,0.943470299683004
2024-11-12,0.007016942478707027,1,1,2.0,-0.007016942478707027,0.002,-0.009016942478707027,1.224080280358161,0.9350013217846292
2024-11-13,-0.015201175569481305,1,1,0.0,-0.015201175569481305,0.0,-0.015201175569481305,1.2056135348258494,0.9208956852844484
2024-11-14,-0.018620485933336303,1,1,0.0,-0.018620485933336303,0.0,-0.018620485933336303,1.183372140374779,0.9039068214462045
2024-11-15,-0.01775546443984629,1,1,0.0,-0.01775546443984629,0.0,-0.01775546443984629,1.1625462521976024,0.8879991777356944
2024-11-18,0.01615954037234291,1,1,0.0,0.01615954037234291,0.0,0.01615954037234291,1.1814850745025887,0.9024654052963778
2024-11-19,0.015958562731056634,1,1,0.0,0.015958562731056634,0.0,0.015958562731056634,1.2004911294767768,0.9169829878503404
2024-11-20,-0.012087143854446399,0,-1,2.0,-0.012087143854446399,0.002,-0.014087143854446399,1.1860679635400329,0.9041558773886637
2024-11-21,-0.048611024009584586,0,-1,0.0,0.048611024009584586,0.0,0.048611024009584586,1.1297909095018268,0.9491936173304729
2024-11-22,-0.017269351296990518,0,-1,0.0,0.017269351296990518,0.0,0.017269351296990518,1.1104476568328707,0.9657279328912352
2024-11-25,0.017388545194843563,1,1,2.0,-0.017388545194843563,0.002,-0.019388545194843565,1.1299255817099825,0.9471842219100152
2024-11-26,0.00873006686625176,1,1,0.0,0.00873006686625176,0.0,0.00873006686625176,1.1398330912784842,0.9554894031481509
2024-11-27,0.0006503439254850551,1,1,0.0,0.0006503439254850551,0.0,0.0006503439254850551,1.140574615902346,0.9561110019819579
2024-11-29,-0.0016560388469191677,0,-1,2.0,-0.0016560388469191677,0.002,-0.003656038846919168,1.1386873431604043,0.9526218052227562
2024-12-02,0.014922167454983202,1,1,2.0,-0.014922167454983202,0.002,-0.016922167454983202,1.1558064356972781,0.9366370096555227
2024-12-03,-0.0008751624589168487,1,1,0.0,-0.0008751624589168487,0.0,-0.0008751624589168487,1.1547953597873537,0.9358176586919378
2024-12-04,0.017529593601647804,0,-1,2.0,0.017529593601647804,0.002,0.015529593601647804,1.1752169210354362,0.9504639578024354
2024-12-05,-0.009970858436827231,1,1,2.0,0.009970858436827231,0.002,0.007970858436827231,1.1635572246726513,0.9580702455088359
2024-12-06,0.01191889738354761,1,1,0.0,0.01191889738354761,0.0,0.01191889738354761,1.177508520706472,0.9695577094107936
2024-12-09,0.0049159292426663405,0,-1,2.0,0.0049159292426663405,0.002,0.0029159292426663404,1.18331132066787,0.972388996999135
2024-12-10,0.05437627854978695,0,-1,0.0,-0.05437627854978695,0.0,-0.05437627854978695,1.249436926395431,0.920925965876079
2024-12-11,0.053774419469711295,0,-1,0.0,-0.053774419469711295,0.0,-0.053774419469711295,1.3184639838211294,0.8727116723410279
2024-12-12,-0.017761614186517304,0,-1,0.0,0.017761614186517304,0.0,0.017761614186517304,1.2952526805406614,0.8883509183410103
2024-12-13,-0.011210790979308015,1,1,2.0,0.011210790979308015,0.002,0.009210790979308015,1.280812965023806,0.8965711321859723
2024-12-16,0.035400143368440766,1,1,0.0,0.035400143368440766,0.0,0.035400143368440766,1.3269660202986797,0.9288783449887925
2024-12-17,-0.006325286387826393,1,1,0.0,-0.006325286387826393,0.0,-0.006325286387826393,1.3185990697687882,0.923021466182612
2024-12-18,-0.03658367920820416,1,1,0.0,-0.03658367920820416,0.0,-0.03658367920820416,1.2712315856183727,0.8898641512168398
2024-12-19,0.0005836298385943524,1,1,0.0,0.0005836298385943524,0.0,0.0005836298385943524,1.2719737308514885,0.8903836540717228
2024-12-20,0.015266604734086165,0,-1,2.0,0.015266604734086165,0.002,0.013266604734086165,1.2915414372007035,0.902274724734524
2024-12-23,0.01668261228696379,1,1,2.0,-0.01668261228696379,0.002,-0.018682612286963787,1.3132684500149403,0.8855743648057621
2024-12-24,0.007575490056857821,1,1,0.0,0.007575490056857821,0.0,0.007575490056857821,1.3232548803935975,0.8923084995816001
2024-12-26,-0.002604003855196466,1,1,0.0,-0.002604003855196466,0.0,-0.002604003855196466,1.3198136020792055,0.8899879474832436
2024-12-27,-0.014625966804815028,1,1,0.0,-0.014625966804815028,0.0,-0.014625966804815028,1.3006505329637112,0.8770657435275409
2024-12-30,-0.007916604103806226,1,1,0.0,-0.007916604103806226,0.0,-0.007916604103806226,1.2903944478641154,0.8701497728839416
2024-12-31,-0.010196225974595801,1,1,0.0,-0.010196225974595801,0.0,-0.010196225974595801,1.277304143735585,0.8613226075289787
2025-01-02,0.0006865475924854775,1,1,0.0,0.0006865475924854775,0.0,0.0006865475924854775,1.2781813749163593,0.8619141495291639
2025-01-03,0.012381523926354334,1,1,0.0,0.012381523926354334,0.0,0.012381523926354334,1.2941055877691974,0.8726523003482317
2025-01-06,0.026142603296477482,0,-1,2.0,0.026142603296477482,0.002,0.02414260329647748,1.3283829746608335,0.8939767770776682
2025-01-07,-0.00703442514433966,1,1,2.0,0.00703442514433966,0.002,0.00503442514433966,1.319071353411214,0.8984887843942913
2025-01-08,-0.007908912935589029,1,1,0.0,-0.007908912935589029,0.0,-0.007908912935589029,1.308680078929084,0.8914107415320824
2025-01-10,-0.009896732970611256,1,1,0.0,-0.009896732970611256,0.0,-0.009896732970611256,1.295792300287165,0.8826321985551806
2025-01-13,-0.0053777856871574554,1,1,0.0,-0.0053777856871574554,0.0,-0.0053777856871574554,1.288842510989179,0.8778983320194578
2025-01-14,-0.007092750389579701,1,1,0.0,-0.007092750389579701,0.0,-0.007092750389579701,1.2797334152261712,0.8716936484306053
2025-01-15,0.030583129284691382,1,1,0.0,0.030583129284691382,0.0,0.030583129284691382,1.3194763009495623,0.8987646154329482
2025-01-16,-0.013592353618843724,1,1,0.0,-0.013592353618843724,0.0,-0.013592353618843724,1.3016628500921439,0.8866309383840466
2025-01-17,0.015890795341398936,0,-1,2.0,0.015890795341398936,0.002,0.013890795341398936,1.3225125282907304,0.8990328843222732
2025-01-21,0.010404978096083446,1,1,2.0,-0.010404978096083446,0.002,-0.012404978096083446,1.3363450810872524,0.8879492890940996
2025-01-22,0.0016143713928471178,0,-1,2.0,0.0016143713928471178,0.002,-0.0003856286071528823,1.3385041806825224,0.887606936461251
2025-01-23,-0.001967925722606082,1,1,2.0,0.001967925722606082,0.002,-3.207427739391816e-05,1.3358726940099508,0.8875784675667162
